row,status,diff_percentage,changed_percentage,url1,url2
603,success,0.26319017329898897,0.5361930294906166,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28288612/1ec4f4b2-57cf-478c-a48d-79ddd28532cd/v1_000.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28288612/1ec4f4b2-57cf-478c-a48d-79ddd28532cd/v2_000.png?size=1280
604,success,2.064762603302564,8.484093643790505,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28288612/1ec4f4b2-57cf-478c-a48d-79ddd28532cd/v1_001.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28288612/1ec4f4b2-57cf-478c-a48d-79ddd28532cd/v2_001.png?size=1280
605,success,0.0,0.0,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28293013/9e930cb2-e974-4a80-bc79-6273480b66d6/v1_000.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28293013/9e930cb2-e974-4a80-bc79-6273480b66d6/v2_000.png?size=1280
606,success,1.3504832146515746,7.878256704492761,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28293013/9e930cb2-e974-4a80-bc79-6273480b66d6/v1_001.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28293013/9e930cb2-e974-4a80-bc79-6273480b66d6/v2_001.png?size=1280
607,success,0.8688083453362527,3.2140476291789004,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28129224/c1f5f934-b9c9-4625-9ada-be07d93e1145/v1_000.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28129224/c1f5f934-b9c9-4625-9ada-be07d93e1145/v2_000.png?size=1280
608,success,1.5132939691343965,8.005333106392635,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28129224/c1f5f934-b9c9-4625-9ada-be07d93e1145/v1_001.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28129224/c1f5f934-b9c9-4625-9ada-be07d93e1145/v2_001.png?size=1280
609,success,12.848190741629878,17.257418443747724,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28300148/33e5ad17-cc59-47a5-a3bd-80ef40dbdf99/v1_000.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28300148/33e5ad17-cc59-47a5-a3bd-80ef40dbdf99/v2_000.png?size=1280
610,success,5.799839554619087,19.50349050989866,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28300148/33e5ad17-cc59-47a5-a3bd-80ef40dbdf99/v1_001.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28300148/33e5ad17-cc59-47a5-a3bd-80ef40dbdf99/v2_001.png?size=1280
611,success,0.652254571862415,3.521464646464646,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28298901/606b4db7-72da-4201-97ee-b7645c33c283/v1_000.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28298901/606b4db7-72da-4201-97ee-b7645c33c283/v2_000.png?size=1280
612,success,0.8665511322374068,5.164983164983164,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28298901/606b4db7-72da-4201-97ee-b7645c33c283/v1_001.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28298901/606b4db7-72da-4201-97ee-b7645c33c283/v2_001.png?size=1280
613,success,0.32186874052999814,1.7459322286908492,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28232715/aa6979d8-7fca-4762-bf23-f5bf26501030/v1_000.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28232715/aa6979d8-7fca-4762-bf23-f5bf26501030/v2_000.png?size=1280
614,success,0.23699957168517005,1.7725033587102552,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28232715/aa6979d8-7fca-4762-bf23-f5bf26501030/v1_001.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28232715/aa6979d8-7fca-4762-bf23-f5bf26501030/v2_001.png?size=1280
615,success,3.2157882131249433,9.988643246517261,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/27849328/c07bbcb2-ab60-4376-86b6-d89a719013af/v1_000.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/27849328/c07bbcb2-ab60-4376-86b6-d89a719013af/v2_000.png?size=1280
616,success,3.226235436633769,10.097668079951545,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/27849328/c07bbcb2-ab60-4376-86b6-d89a719013af/v1_001.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/27849328/c07bbcb2-ab60-4376-86b6-d89a719013af/v2_001.png?size=1280
617,success,0.027589725894585103,0.0905842931732086,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28255148/7b4e0965-6714-44ad-bb47-c2cfd6afe874/v1_000.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28255148/7b4e0965-6714-44ad-bb47-c2cfd6afe874/v2_000.png?size=1280
618,success,2.748529046664614,7.063718297537576,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28255148/7b4e0965-6714-44ad-bb47-c2cfd6afe874/v1_001.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28255148/7b4e0965-6714-44ad-bb47-c2cfd6afe874/v2_001.png?size=1280
619,success,0.551739235683538,2.504715896020244,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28162533/d2e8895c-06fc-49fc-bd4c-1a0a7bfca31c/v1_000.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28162533/d2e8895c-06fc-49fc-bd4c-1a0a7bfca31c/v2_000.png?size=1280
620,success,0.5559294592770012,2.723717506326202,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28162533/d2e8895c-06fc-49fc-bd4c-1a0a7bfca31c/v1_001.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28162533/d2e8895c-06fc-49fc-bd4c-1a0a7bfca31c/v2_001.png?size=1280
621,success,0.61821583459237,3.067997443335464,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28046496/4562d83d-2ab6-4c7a-8e23-f5b9b82da082/v1_000.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28046496/4562d83d-2ab6-4c7a-8e23-f5b9b82da082/v2_000.png?size=1280
622,success,0.046040761791145725,0.18862105493699965,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28046496/4562d83d-2ab6-4c7a-8e23-f5b9b82da082/v1_001.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28046496/4562d83d-2ab6-4c7a-8e23-f5b9b82da082/v2_001.png?size=1280
623,success,1.8919730148792564,12.61536798604373,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28276424/8c6299e2-f8a4-4d22-8a11-abb53b9b6736/v1_000.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28276424/8c6299e2-f8a4-4d22-8a11-abb53b9b6736/v2_000.png?size=1280
624,success,1.9707595144720802,12.619176298471144,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28276424/8c6299e2-f8a4-4d22-8a11-abb53b9b6736/v1_001.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28276424/8c6299e2-f8a4-4d22-8a11-abb53b9b6736/v2_001.png?size=1280
625,success,1.5229776573709324,5.503729659377784,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28220463/e10f4d11-760d-4cf3-933f-2a60f11e7ea3/v1_000.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28220463/e10f4d11-760d-4cf3-933f-2a60f11e7ea3/v2_000.png?size=1280
626,success,2.9771242184015754,8.052484423837688,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28220463/e10f4d11-760d-4cf3-933f-2a60f11e7ea3/v1_001.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28220463/e10f4d11-760d-4cf3-933f-2a60f11e7ea3/v2_001.png?size=1280
627,success,1.3195271177271213,1.95663835872894,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28274232/4118190e-f034-4a25-b053-d3869b4e9c05/v1_000.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28274232/4118190e-f034-4a25-b053-d3869b4e9c05/v2_000.png?size=1280
628,success,1.4505494791931108,2.1829323277617596,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28274232/4118190e-f034-4a25-b053-d3869b4e9c05/v1_001.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28274232/4118190e-f034-4a25-b053-d3869b4e9c05/v2_001.png?size=1280
629,success,0.16586969161705398,0.6552285117456609,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28181519/be1d57d8-43a5-4b9e-9d58-6d3ca895d4be/v1_000.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28181519/be1d57d8-43a5-4b9e-9d58-6d3ca895d4be/v2_000.png?size=1280
630,success,0.17838672646270762,0.974683352822722,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28181519/be1d57d8-43a5-4b9e-9d58-6d3ca895d4be/v1_001.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28181519/be1d57d8-43a5-4b9e-9d58-6d3ca895d4be/v2_001.png?size=1280
631,success,0.3723591452485693,0.9500705243547239,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28125341/ee10cec6-df4b-4121-af02-7bba25ac5dc8/v1_000.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28125341/ee10cec6-df4b-4121-af02-7bba25ac5dc8/v2_000.png?size=1280
632,success,1.0411391702660304,6.388552541579004,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28125341/ee10cec6-df4b-4121-af02-7bba25ac5dc8/v1_001.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28125341/ee10cec6-df4b-4121-af02-7bba25ac5dc8/v2_001.png?size=1280
633,success,0.171375216753368,1.3220249138616487,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28061661/c16f3b08-618d-4b7a-a331-e26a2df6db62/v1_000.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28061661/c16f3b08-618d-4b7a-a331-e26a2df6db62/v2_000.png?size=1280
634,success,0.0392655763604143,0.3217598727802809,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28061661/c16f3b08-618d-4b7a-a331-e26a2df6db62/v1_001.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28061661/c16f3b08-618d-4b7a-a331-e26a2df6db62/v2_001.png?size=1280
635,success,4.534834045349983,5.446172429412653,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28235388/dc30c1ec-9be8-4ad9-b7ff-fd4918b782f0/v1_000.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28235388/dc30c1ec-9be8-4ad9-b7ff-fd4918b782f0/v2_000.png?size=1280
636,success,4.572920332909507,5.4810775283992506,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28235388/dc30c1ec-9be8-4ad9-b7ff-fd4918b782f0/v1_001.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28235388/dc30c1ec-9be8-4ad9-b7ff-fd4918b782f0/v2_001.png?size=1280
637,success,0.5672530484055094,2.2708719851576995,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28053661/6ff43f4f-0a20-4a21-81f1-945ef35b375b/v1_000.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28053661/6ff43f4f-0a20-4a21-81f1-945ef35b375b/v2_000.png?size=1280
638,success,1.248829921579021,7.743440233236151,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28053661/6ff43f4f-0a20-4a21-81f1-945ef35b375b/v1_001.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28053661/6ff43f4f-0a20-4a21-81f1-945ef35b375b/v2_001.png?size=1280
639,success,0.2845976805927116,1.016708490411095,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28184884/8739f73b-bc68-4767-bffe-120afa778b57/v1_000.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28184884/8739f73b-bc68-4767-bffe-120afa778b57/v2_000.png?size=1280
640,success,0.25068808154220934,0.8154197843498986,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28184884/8739f73b-bc68-4767-bffe-120afa778b57/v1_001.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28184884/8739f73b-bc68-4767-bffe-120afa778b57/v2_001.png?size=1280
641,success,0.016617474838965633,0.35924344805867814,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28265519/3d805fa1-c69c-47fc-9275-d5738ebf2065/v1_000.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28265519/3d805fa1-c69c-47fc-9275-d5738ebf2065/v2_000.png?size=1280
642,success,0.016636889176880217,0.35562213475044335,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28265519/3d805fa1-c69c-47fc-9275-d5738ebf2065/v1_001.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28265519/3d805fa1-c69c-47fc-9275-d5738ebf2065/v2_001.png?size=1280
643,success,0.533715603017391,0.9972631142628486,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28272268/d8db5680-39e0-4a8b-be79-b6f5204c22da/v1_000.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28272268/d8db5680-39e0-4a8b-be79-b6f5204c22da/v2_000.png?size=1280
644,success,1.3369354908737225,5.86819972940674,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28272268/d8db5680-39e0-4a8b-be79-b6f5204c22da/v1_001.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28272268/d8db5680-39e0-4a8b-be79-b6f5204c22da/v2_001.png?size=1280
645,success,87.11326960199412,100.0,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28250572/76653a81-a007-4673-a980-c8c1a39a9cb1/v1_000.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28250572/76653a81-a007-4673-a980-c8c1a39a9cb1/v2_000.png?size=1280
646,success,10.751073173217836,99.92619855156636,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28250572/76653a81-a007-4673-a980-c8c1a39a9cb1/v1_001.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28250572/76653a81-a007-4673-a980-c8c1a39a9cb1/v2_001.png?size=1280
647,success,0.30872968944441476,0.9065391371466199,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28106947/9858f347-d095-4ea7-89fc-2ef82a583312/v1_000.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28106947/9858f347-d095-4ea7-89fc-2ef82a583312/v2_000.png?size=1280
648,success,0.30872968944441476,0.9065391371466199,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28106947/9858f347-d095-4ea7-89fc-2ef82a583312/v1_001.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28106947/9858f347-d095-4ea7-89fc-2ef82a583312/v2_001.png?size=1280
649,success,0.15251478202421836,0.6617175260634224,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28202473/20616b66-4704-455e-b8c7-b5182b6934c2/v1_000.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28202473/20616b66-4704-455e-b8c7-b5182b6934c2/v2_000.png?size=1280
650,success,0.15251478202421836,0.6617175260634224,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28202473/20616b66-4704-455e-b8c7-b5182b6934c2/v1_001.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28202473/20616b66-4704-455e-b8c7-b5182b6934c2/v2_001.png?size=1280
